task,payload_size,memory_mb,invocation_latency_ms,input_key,output_key,input_size_bytes,output_size_bytes,download_time_ms,compute_time_ms,upload_time_ms,total_time_ms,download_bandwidth_mbs,upload_bandwidth_mbs,primary_download_time_ms,primary_upload_time_ms,additional_download_time_ms,additional_upload_time_ms,additional_download_count,additional_upload_count,step,chain,run_id,error
ce_decompress_matrix_multiply,large,1536,23152.634382000000,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_1536mb_large_2.out,249631588,262113412,4852.486267,13742.822231,3900.38515,22495.693648,51.444059000000003,67.20193100000000,,,,,,,,,,
ce_decompress_matrix_multiply,large,1536,24985.482930999999,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_1536mb_large_3.out,249631588,262113412,5264.98425,15492.750988,4162.616604,24920.351842,47.41354900000000,62.96842500000000,,,,,,,,,,
ce_decompress_matrix_multiply,large,1536,22962.98337000000,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_1536mb_large_4.out,249631588,262113412,5409.413953,13410.510427,3984.019505,22803.943885,46.147621999999998,65.79119700000000,,,,,,,,,,
ce_decompress_matrix_multiply,large,1536,26495.514154000000,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_1536mb_large_5.out,249631588,262113412,5798.40282,16708.715421,3913.488394,26420.606635,43.051783999999998,66.97692300000000,,,,,,,,,,
ce_decompress_matrix_multiply,large,2048,29304.659367000000,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_2048mb_large_1.out,249631588,262113412,6002.600743,18899.294014,4163.561626,29065.456383,41.58723800000000,62.95413300000000,,,,,,,,,,
ce_decompress_matrix_multiply,large,2048,30217.931032000000,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_2048mb_large_2.out,249631588,262113412,6256.389544,19414.731656,4317.952717,29989.073917,39.90026300000000,60.70316900000000,,,,,,,,,,
ce_decompress_matrix_multiply,large,2048,27250.999689000000,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_2048mb_large_3.out,249631588,262113412,4732.486305,18075.970382,3641.729315,26450.186002,52.748506999999996,71.97498500000000,,,,,,,,,,
ce_decompress_matrix_multiply,large,2048,28462.38613100000,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_2048mb_large_4.out,249631588,262113412,6116.856621,17870.104367,4229.869711,28216.830699,40.81043600000000,61.96725400000000,,,,,,,,,,
ce_decompress_matrix_multiply,large,2048,27884.02795800000,payloads/matrix_large.bin.gz,intermediate/task_ce_decompress_matrix_multiply_2048mb_large_5.out,249631588,262113412,5807.947277,18162.143992,3745.423252,27715.514521,42.98103500000000,69.98232100000000,,,,,,,,,,
gh_reduce_expand,micro,128,337.41140400000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_128mb_micro_1.out,102156,102156,120.222216,0.975393,79.794447,200.992056,0.8497260000000000,1.2802389999999999,,,,,,,,,,
gh_reduce_expand,micro,128,319.3235400000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_128mb_micro_2.out,102156,102156,111.384752,1.803499,83.192546,196.380797,0.9171450000000000,1.2279469999999999,,,,,,,,,,
gh_reduce_expand,micro,128,318.9103600000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_128mb_micro_3.out,102156,102156,95.305136,0.336723,79.364543,175.006402,1.0718829999999999,1.2871740000000000,,,,,,,,,,
gh_reduce_expand,micro,128,318.5462950000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_128mb_micro_4.out,102156,102156,123.668433,0.429626,65.551704,189.649763,0.8260480000000000,1.5584030000000000,,,,,,,,,,
gh_reduce_expand,micro,128,242.13504800000001,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_128mb_micro_5.out,102156,102156,111.44812,1.222697,56.537906,169.208723,0.9166240000000000,1.8068590000000000,,,,,,,,,,
gh_reduce_expand,micro,256,319.64945799999998,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_256mb_micro_1.out,102156,102156,103.930058,0.822933,79.343329,184.09632,0.9829300000000000,1.2875179999999999,,,,,,,,,,
gh_reduce_expand,micro,256,241.8677810000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_256mb_micro_2.out,102156,102156,96.324924,0.713127,74.246061,171.284112,1.0605350000000000,1.3759110000000001,,,,,,,,,,
gh_reduce_expand,micro,256,293.14661000000001,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_256mb_micro_3.out,102156,102156,90.739517,0.717421,61.88754,153.344478,1.125816000000000,1.6506719999999999,,,,,,,,,,
gh_reduce_expand,micro,256,256.1180590000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_256mb_micro_4.out,102156,102156,92.476345,0.713499,82.462971,175.652815,1.1046720000000001,1.2388110000000001,,,,,,,,,,
gh_reduce_expand,micro,256,279.19483200000002,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_256mb_micro_5.out,102156,102156,93.372726,0.698904,63.790767,157.862397,1.0940669999999999,1.6014230000000000,,,,,,,,,,
gh_reduce_expand,micro,512,249.61447699999999,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_512mb_micro_1.out,102156,102156,101.466812,0.758934,81.640471,183.866217,1.0067919999999999,1.2512909999999999,,,,,,,,,,
gh_reduce_expand,micro,512,285.59088700000001,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_512mb_micro_2.out,102156,102156,95.804988,0.651549,60.629001,157.085538,1.066291000000000,1.6849360000000000,,,,,,,,,,
gh_reduce_expand,micro,512,320.8916190000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_512mb_micro_3.out,102156,102156,85.27558,0.839581,59.681198,145.796359,1.1979510000000000,1.7116950000000000,,,,,,,,,,
gh_reduce_expand,micro,512,316.8928620000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_512mb_micro_4.out,102156,102156,94.483761,0.313458,64.109337,158.906556,1.0812020000000000,1.5934649999999999,,,,,,,,,,
gh_reduce_expand,micro,512,318.9549450000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_512mb_micro_5.out,102156,102156,94.798919,0.367639,53.129207,148.295765,1.0776070000000000,1.922784000000000,,,,,,,,,,
gh_reduce_expand,micro,768,318.4993270000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_768mb_micro_1.out,102156,102156,91.147638,0.744133,89.394509,181.28628,1.1207750000000001,1.1427550000000000,,,,,,,,,,
gh_reduce_expand,micro,768,204.32400699999999,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_768mb_micro_2.out,102156,102156,89.727326,0.929538,52.720803,143.377667,1.1385160000000001,1.9376789999999999,,,,,,,,,,
gh_reduce_expand,micro,768,229.5358180000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_768mb_micro_3.out,102156,102156,95.535586,0.849561,50.477852,146.862999,1.0692980000000001,2.023779000000000,,,,,,,,,,
gh_reduce_expand,micro,768,238.9199730000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_768mb_micro_4.out,102156,102156,101.309164,0.836479,50.709808,152.855451,1.0083590000000000,2.014522000000000,,,,,,,,,,
gh_reduce_expand,micro,768,223.8771920000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_768mb_micro_5.out,102156,102156,85.619781,0.546692,64.894895,151.061368,1.1931350000000001,1.5741760000000000,,,,,,,,,,
gh_reduce_expand,micro,1024,318.83812000000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1024mb_micro_1.out,102156,102156,106.053895,0.684925,47.866806,154.605626,0.9632460000000000,2.1341720000000000,,,,,,,,,,
gh_reduce_expand,micro,1024,225.09241100000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1024mb_micro_2.out,102156,102156,97.189748,0.747159,65.023205,162.960112,1.0510990000000000,1.571070000000000,,,,,,,,,,
gh_reduce_expand,micro,1024,310.8782770000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1024mb_micro_3.out,102156,102156,94.518628,0.682735,70.16256,165.363923,1.0808030000000000,1.4559899999999999,,,,,,,,,,
gh_reduce_expand,micro,1024,318.1586270000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1024mb_micro_4.out,102156,102156,87.433666,0.446064,60.430406,148.310136,1.1683830000000,1.6904740000000000,,,,,,,,,,
gh_reduce_expand,micro,1024,320.2033040000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1024mb_micro_5.out,102156,102156,88.403655,0.450737,61.087535,149.941927,1.1555629999999999,1.672289000000000,,,,,,,,,,
gh_reduce_expand,micro,1536,270.6615920000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1536mb_micro_1.out,102156,102156,95.981061,0.766136,49.781575,146.528772,1.064335000000000,2.052085000000000,,,,,,,,,,
gh_reduce_expand,micro,1536,320.4190730000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1536mb_micro_2.out,102156,102156,89.547499,0.782661,56.484512,146.814672,1.1408020000000001,1.80856700000000,,,,,,,,,,
gh_reduce_expand,micro,1536,317.87109400,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1536mb_micro_3.out,102156,102156,90.069524,0.802634,54.647349,145.519507,1.134191000000000,1.8693679999999999,,,,,,,,,,
gh_reduce_expand,micro,1536,215.58094000000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1536mb_micro_4.out,102156,102156,88.599026,0.721552,44.682944,134.003522,1.153015000000000,2.286241000000000,,,,,,,,,,
gh_reduce_expand,micro,1536,235.1970670000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_1536mb_micro_5.out,102156,102156,106.132593,0.771695,53.465951,160.370239,0.9625320000000001,1.9106740000000000,,,,,,,,,,
gh_reduce_expand,micro,2048,244.95577800000001,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_2048mb_micro_1.out,102156,102156,120.024109,0.918778,59.490158,180.433045,0.8511290000000000,1.7171920000000001,,,,,,,,,,
gh_reduce_expand,micro,2048,256.3207150000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_2048mb_micro_2.out,102156,102156,108.658319,0.880959,80.068702,189.60798,0.9401580000000000,1.2758540000000000,,,,,,,,,,
gh_reduce_expand,micro,2048,249.95040900000001,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_2048mb_micro_3.out,102156,102156,97.266202,1.461948,47.086471,145.814621,1.0502720000000001,2.169540000000000,,,,,,,,,,
gh_reduce_expand,micro,2048,320.0962540000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_2048mb_micro_4.out,102156,102156,105.514349,0.340177,45.626762,151.481288,0.9681720000000000,2.238949000000000,,,,,,,,,,
gh_reduce_expand,micro,2048,319.077730000000,payloads/matrix_micro.bin,intermediate/task_gh_reduce_expand_2048mb_micro_5.out,102156,102156,106.176388,0.607862,44.511719,151.295969,0.9621350000000000,2.2950360000000001,,,,,,,,,,
gh_reduce_expand,small,256,2365.55814700000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_256mb_small_1.out,5235852,5235852,1384.052407,202.022662,652.104013,2238.179082,3.7829869999999999,8.029166999999999,,,,,,,,,,
gh_reduce_expand,small,256,2073.1348990000001,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_256mb_small_2.out,5235852,5235852,1205.31899,221.904466,572.217458,1999.440914,4.343955000000000,9.150109000000000,,,,,,,,,,
gh_reduce_expand,small,256,2247.5757600000002,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_256mb_small_3.out,5235852,5235852,1298.442754,200.068929,648.527133,2147.038816,4.03240900000000,8.07345100000000,,,,,,,,,,
gh_reduce_expand,small,256,2404.5894149999999,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_256mb_small_4.out,5235852,5235852,1398.834484,198.06854,653.879196,2250.78222,3.7430099999999999,8.00736900000000,,,,,,,,,,
gh_reduce_expand,small,256,6223.624706000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_256mb_small_5.out,5235852,5235852,1305.688277,200.117265,4457.702891,5963.508433,4.010032000000000,1.1745630000000000,,,,,,,,,,
gh_reduce_expand,small,512,1237.2841840000001,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_512mb_small_1.out,5235852,5235852,610.618035,108.51799,350.097701,1069.233726,8.574676000000000,14.955401999999999,,,,,,,,,,
gh_reduce_expand,small,512,1235.5482580000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_512mb_small_2.out,5235852,5235852,614.737928,101.671988,386.954022,1103.363938,8.517210000000000,13.530941000000000,,,,,,,,,,
gh_reduce_expand,small,512,1292.024851000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_512mb_small_3.out,5235852,5235852,789.537577,100.355778,338.529504,1228.422859,6.631543000000000,15.466457000000000,,,,,,,,,,
gh_reduce_expand,small,512,1192.6929950000001,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_512mb_small_4.out,5235852,5235852,707.322679,97.871295,264.005321,1069.199295,7.402353000000000,19.832373000000000,,,,,,,,,,
gh_reduce_expand,small,512,1147.3114490000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_512mb_small_5.out,5235852,5235852,605.730632,96.62286,373.23974,1075.593232,8.643862000000000,14.02812000000000,,,,,,,,,,
gh_reduce_expand,small,768,830.2187920000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_768mb_small_1.out,5235852,5235852,379.287702,31.183207,250.39354,660.864449,13.80443400000000,20.910492000000001,,,,,,,,,,
gh_reduce_expand,small,768,766.2296300000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_768mb_small_2.out,5235852,5235852,346.225116,84.483599,266.38538,697.094095,15.122681000000000,19.655177999999999,,,,,,,,,,
gh_reduce_expand,small,768,794.0280440000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_768mb_small_3.out,5235852,5235852,376.740954,85.199119,259.390948,721.331021,13.897751000000000,20.185175999999998,,,,,,,,,,
gh_reduce_expand,small,768,825.4239560000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_768mb_small_4.out,5235852,5235852,393.386242,80.992754,258.23443,732.613426,13.30969800000000,20.275576999999998,,,,,,,,,,
gh_reduce_expand,small,768,835.3428840000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_768mb_small_5.out,5235852,5235852,356.141491,86.721049,261.551315,704.413855,14.70160600000000,20.01845000000000,,,,,,,,,,
gh_reduce_expand,small,1024,774.9419210000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1024mb_small_1.out,5235852,5235852,321.331308,90.592287,294.17543,706.099025,16.294248000000000,17.798400000000001,,,,,,,,,,
gh_reduce_expand,small,1024,785.1705550000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1024mb_small_2.out,5235852,5235852,338.208135,26.119822,283.151822,647.479779,15.481153000000001,18.491323999999999,,,,,,,,,,
gh_reduce_expand,small,1024,723.5424520000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1024mb_small_3.out,5235852,5235852,356.148258,24.356366,272.109944,652.614568,14.701326999999999,19.241678000000000,,,,,,,,,,
gh_reduce_expand,small,1024,734.5669270000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1024mb_small_4.out,5235852,5235852,331.977614,25.001143,259.11728,616.096037,15.771701999999999,20.20649500000000,,,,,,,,,,
gh_reduce_expand,small,1024,830.2950860000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1024mb_small_5.out,5235852,5235852,408.138905,93.9221,263.706481,765.767486,12.828602999999999,19.854848000000000,,,,,,,,,,
gh_reduce_expand,small,1536,832.4582580000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1536mb_small_1.out,5235852,5235852,264.941064,34.47234,153.55223,452.965634,19.76232700000000,34.098182999999999,,,,,,,,,,
gh_reduce_expand,small,1536,453.13048400000002,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1536mb_small_2.out,5235852,5235852,210.223777,27.659389,150.240464,388.12363,24.906089000000001,34.84981200000000,,,,,,,,,,
gh_reduce_expand,small,1536,490.40865900000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1536mb_small_3.out,5235852,5235852,195.320043,19.894917,146.552097,361.767057,26.806526999999999,35.726899000000003,,,,,,,,,,
gh_reduce_expand,small,1536,476.4256480000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1536mb_small_4.out,5235852,5235852,209.517656,26.967035,155.751425,392.236116,24.990027999999999,33.61672000000000,,,,,,,,,,
gh_reduce_expand,small,1536,468.0957790000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_1536mb_small_5.out,5235852,5235852,202.790307,25.445611,134.927071,363.162989,25.819044999999999,38.80505200000000,,,,,,,,,,
gh_reduce_expand,small,2048,569.230318000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_2048mb_small_1.out,5235852,5235852,276.638592,31.225532,186.827988,494.692112,18.926687000000001,28.02498700000000,,,,,,,,,,
gh_reduce_expand,small,2048,580.8100700000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_2048mb_small_2.out,5235852,5235852,196.899228,77.93989,156.559496,431.398614,26.59153100000000,33.44320900000000,,,,,,,,,,
gh_reduce_expand,small,2048,530.3587910000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_2048mb_small_3.out,5235852,5235852,215.808546,81.563541,159.344888,456.716975,24.26156000000000,32.85861300000000,,,,,,,,,,
gh_reduce_expand,small,2048,617.7008150000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_2048mb_small_4.out,5235852,5235852,254.127734,29.489282,165.648553,449.265569,20.60322900000000,31.608196000000000,,,,,,,,,,
gh_reduce_expand,small,2048,491.0318850000000,payloads/matrix_small.bin,intermediate/task_gh_reduce_expand_2048mb_small_5.out,5235852,5235852,228.46656,23.041242,174.445804,425.953606,22.917366999999999,30.01420400000000,,,,,,,,,,
gh_reduce_expand,medium,512,7692.7642820000001,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_512mb_medium_1.out,52387852,52387852,4545.623888,1006.334327,2071.556661,7623.514876,11.524898000000000,25.289123000000000,,,,,,,,,,
gh_reduce_expand,medium,512,7800.739527000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_512mb_medium_2.out,52387852,52387852,3939.046935,1004.592084,2760.775411,7704.41443,13.299626000000000,18.975774999999999,,,,,,,,,,
gh_reduce_expand,medium,512,7177.945852000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_512mb_medium_3.out,52387852,52387852,3746.788964,999.363013,2066.010648,6812.162625,13.982066000000000,25.357009999999999,,,,,,,,,,
gh_reduce_expand,medium,512,16819.2036150000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_512mb_medium_4.out,52387852,52387852,4254.911408,1014.981924,11479.226185,16749.119517,12.31232500000000,4.563709000000000,,,,,,,,,,
gh_reduce_expand,medium,512,7423.961163000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_512mb_medium_5.out,52387852,52387852,4203.985205,1021.140994,2051.730955,7276.857154,12.461474000000001,25.533490000000000,,,,,,,,,,
gh_reduce_expand,medium,768,4946.708679000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_768mb_medium_1.out,52387852,52387852,2485.079576,698.744517,1691.194434,4875.018527,21.080956000000000,30.976835999999999,,,,,,,,,,
gh_reduce_expand,medium,768,4703.44615000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_768mb_medium_2.out,52387852,52387852,2539.132322,704.295691,1296.568033,4539.996046,20.632186999999998,40.40501600000000,,,,,,,,,,
gh_reduce_expand,medium,768,13117.903471000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_768mb_medium_3.out,52387852,52387852,2358.397531,697.175847,9943.227995,12998.801373,22.213325000000001,5.268697000000000,,,,,,,,,,
gh_reduce_expand,medium,768,5895.452499000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_768mb_medium_4.out,52387852,52387852,2633.295098,778.850321,2415.190444,5827.335863,19.894410000000001,21.690982000000002,,,,,,,,,,
gh_reduce_expand,medium,768,4561.495543000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_768mb_medium_5.out,52387852,52387852,2436.241809,713.681487,1348.821392,4498.744688,21.503551999999999,38.83972500000000,,,,,,,,,,
gh_reduce_expand,medium,1024,4772.949934000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1024mb_medium_1.out,52387852,52387852,2526.051541,515.824524,1657.576229,4699.452294,20.739027000000000,31.60509400000000,,,,,,,,,,
gh_reduce_expand,medium,1024,5695.268154000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1024mb_medium_2.out,52387852,52387852,2473.044203,595.285695,2289.042426,5357.372324,21.18354900000000,22.886361000000001,,,,,,,,,,
gh_reduce_expand,medium,1024,6462.604284000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1024mb_medium_3.out,52387852,52387852,2268.373626,498.43268,3587.394595,6354.200901,23.09489600000000,14.60331500000000,,,,,,,,,,
gh_reduce_expand,medium,1024,4378.881216000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1024mb_medium_4.out,52387852,52387852,2324.753685,503.998503,1483.671582,4312.42377,22.534797000000001,35.30960100000000,,,,,,,,,,
gh_reduce_expand,medium,1024,4757.601023000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1024mb_medium_5.out,52387852,52387852,2436.278648,502.574705,1657.318944,4596.172297,21.50322700000000,31.61000000000000,,,,,,,,,,
gh_reduce_expand,medium,1536,2570.626736000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_1.out,52387852,52387852,1333.473225,321.555003,762.358816,2417.387044,39.28676700000000,68.7181030000000,,,,,,,,,,
gh_reduce_expand,medium,1536,2570.7902909999998,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_2.out,52387852,52387852,1321.356912,326.437869,781.114144,2428.908925,39.647010999999999,67.06811300000000,,,,,,,,,,
gh_reduce_expand,medium,1536,11789.161443999999,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_3.out,52387852,52387852,1302.352137,310.310153,10022.180666,11634.842956,40.22556600000000,5.227191000000000,,,,,,,,,,
gh_reduce_expand,medium,1536,2878.488064000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_4.out,52387852,52387852,1361.976156,326.534367,1055.382235,2743.892758,38.46458800000000,49.63874700000000,,,,,,,,,,
gh_reduce_expand,medium,1536,2366.2216659999999,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_5.out,52387852,52387852,1219.445121,321.867123,676.222935,2217.535179,42.96040100000000,77.47127399999999,,,,,,,,,,
gh_reduce_expand,medium,2048,2738.473654000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_2048mb_medium_1.out,52387852,52387852,1293.536117,327.189366,1046.496633,2667.222116,40.49972100000000,50.060220000000001,,,,,,,,,,
gh_reduce_expand,medium,2048,2509.200096000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_2048mb_medium_2.out,52387852,52387852,1253.480077,332.504455,824.744053,2410.728585,41.7939250000000,63.520133000000,,,,,,,,,,
gh_reduce_expand,medium,2048,3286.0591410000002,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_2048mb_medium_3.out,52387852,52387852,1335.869895,324.101615,1473.7196,3133.69111,39.21628300000000,35.54804600000000,,,,,,,,,,
gh_reduce_expand,medium,2048,2673.9444730000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_2048mb_medium_4.out,52387852,52387852,1241.869091,332.161636,1007.984278,2582.015005,42.184680999999998,51.97288600000000,,,,,,,,,,
gh_reduce_expand,medium,2048,2879.2645929999999,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_2048mb_medium_5.out,52387852,52387852,1367.490874,328.88658,1069.738066,2766.11552,38.3094710000000,48.972597999999998,,,,,,,,,,
gh_reduce_expand,large,1536,12502.708672999999,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_1536mb_large_1.out,262113412,262113412,6503.341832,1671.813719,4190.390232,12365.545783,40.30441900000000,62.551074999999997,,,,,,,,,,
gh_reduce_expand,large,1536,12785.93373300000,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_1536mb_large_2.out,262113412,262113412,6456.111955,1708.691427,4542.005776,12706.809158,40.59926700000000,57.70873600000000,,,,,,,,,,
gh_reduce_expand,large,1536,12121.126413000000,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_1536mb_large_3.out,262113412,262113412,5988.176142,1744.01127,4181.845211,11914.032623,43.77182700000000,62.678888999999998,,,,,,,,,,
gh_reduce_expand,large,1536,12225.418329000000,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_1536mb_large_4.out,262113412,262113412,5886.206361,1643.688124,4619.32727,12149.221755,44.530109000000003,56.74276700000000,,,,,,,,,,
gh_reduce_expand,large,1536,11861.371993999999,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_1536mb_large_5.out,262113412,262113412,5954.226268,1684.989695,4094.006582,11733.222545,44.0214060000000,64.02369100000000,,,,,,,,,,
gh_reduce_expand,large,2048,13791.503191000000,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_2048mb_large_1.out,262113412,262113412,6770.723875,1797.959918,4998.321199,13567.004992,38.71276100000000,52.4402900000000,,,,,,,,,,
gh_reduce_expand,large,2048,12291.139603000000,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_2048mb_large_2.out,262113412,262113412,6281.618054,1600.995521,4263.677787,12146.291362,41.72705300000000,61.475895999999999,,,,,,,,,,
gh_reduce_expand,large,2048,13119.613409000000,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_2048mb_large_3.out,262113412,262113412,6653.5654,1665.383482,4691.131501,13010.080383,39.394429000000002,55.874240999999998,,,,,,,,,,
gh_reduce_expand,large,2048,11786.457061999999,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_2048mb_large_4.out,262113412,262113412,4689.536406,1738.693264,4633.12791,11061.35758,55.8932460000000,56.57374800000000,,,,,,,,,,
gh_reduce_expand,large,2048,14041.149855000000,payloads/matrix_large.bin,intermediate/task_gh_reduce_expand_2048mb_large_5.out,262113412,262113412,6567.136711,1696.543093,5569.244723,13832.924527,39.91289100000000,47.06444500000000,,,,,,,,,,
gh_reduce_expand,medium,1536,2636.168957000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_1.out,52387852,52387852,763.272602,264.186481,1540.857578,2568.316661,68.63583500000000,33.999153000000000,,,,,,,,,,
gh_reduce_expand,medium,1536,1906.4760209999999,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_2.out,52387852,52387852,809.65812,256.465216,770.610112,1836.733448,64.70367000000000,67.98230500000000,,,,,,,,,,
gh_reduce_expand,medium,1536,2761.617661000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_3.out,52387852,52387852,1303.184263,317.208807,1005.520329,2625.913399,40.199880999999998,52.10024200000000,,,,,,,,,,
gh_reduce_expand,medium,1536,2807.2898390000000,payloads/matrix_medium.bin,intermediate/task_gh_reduce_expand_1536mb_medium_4.out,52387852,52387852,1324.01916,326.868233,1087.295741,2738.183134,39.567290999999997,48.18178700000000,,,,,,,,,,
